code,npi_number,short_description,long_description
J2916,1326113762,,"Injection, sodium ferric gluconate complex in sucrose injection, 12.5 mg"
J2920,1326113762,,"Injection, methylprednisolone sodium succinate, up to 40 mg"
J2930,1326113762,,"Injection, methylprednisolone sodium succinate, up to 125 mg"
J2950,1326113762,,"Injection, promazine HCl, up to 25 mg"
J2993,1326113762,,"Injection, reteplase, 18.1 mg"
J2995,1326113762,,"Injection, streptokinase, per 250,000 IU"
J2997,1326113762,,"Injection, alteplase recombinant, 1 mg"
J3010,1326113762,,"Injection, fentanyl citrate, 0.1 mg"
J3030,1326113762,,"Injection, sumatriptan succinate, 6 mg (code may be used for Medicare when drug administered under the direct supervision of a physician, not for use when drug is self-administered)"
J3101,1326113762,,"Injection, tenecteplase, 1 mg"
J3105,1326113762,,"Injection, terbutaline sulfate, up to 1 mg"
J3110,1326113762,,"Injection, teriparatide, 10 mcg"
J3230,1326113762,,"Injection, chlorpromazine HCl, up to 50 mg"
J3243,1326113762,,"Injection, tigecycline, 1 mg"
J3246,1326113762,,"Injection, tirofiban HCl, 0.25 mg"
J3250,1326113762,,"Injection, trimethobenzamide HCl, up to 200 mg"
J3260,1326113762,,"Injection, tobramycin sulfate, up to 80 mg"
J3265,1326113762,,"Injection, torsemide, 10 mg/ml"
J3301,1326113762,,"Injection, triamcinolone acetonide, not otherwise specified, 10 mg"
J3360,1326113762,,"Injection, diazepam, up to 5 mg"
J3370,1326113762,,"Injection, vancomycin HCl, 500 mg"
J3410,1326113762,,"Injection, hydroxyzine HCl, up to 25 mg"
J3411,1326113762,,"Injection, thiamine HCl, 100 mg"
J3415,1326113762,,"Injection, pyridoxine HCl, 100 mg"
J3420,1326113762,,"Injection, vitamin B-12 cyanocobalamin, up to 1,000 mcg"
J3430,1326113762,,"Injection, phytonadione (vitamin K), per 1 mg"
J3465,1326113762,,"Injection, voriconazole, 10 mg"
J3470,1326113762,,"Injection, hyaluronidase, up to 150 units"
J3475,1326113762,,"Injection, magnesium sulfate, per 500 mg"
J3480,1326113762,,"Injection, potassium chloride, per 2 mEq"
J3485,1326113762,,"Injection, zidovudine, 10 mg"
J3486,1326113762,,"Injection, ziprasidone mesylate, 10 mg"
J3489,1326113762,,"Injection, zoledronic acid, 1 mg"
J7030,1326113762,,"Infusion, normal saline solution, 1,000 cc"
J7040,1326113762,,"Infusion, normal saline solution, sterile (500 ml=1 unit)"
J7042,1326113762,,5% dextrose/normal saline (500 ml = 1 unit)
J7050,1326113762,,"Infusion, normal saline solution, 250 cc"
J7060,1326113762,,5% dextrose/water (500 ml = 1 unit)
J7070,1326113762,,"Infusion, D-5-W, 1,000 cc"
J7100,1326113762,,"Infusion, dextran 40, 500 ml"
J7120,1326113762,,"Ringers lactate infusion, up to 1,000 cc"
J7121,1326113762,,"5% dextrose in lactated ringers infusion, up to 1000 cc"
J7131,1326113762,,"Hypertonic saline solution, 1 ml"
J7187,1326113762,,"Injection, von Willebrand factor complex (Humate-P), per IU VWF:RCO"
J7193,1326113762,,"Factor IX (antihemophilic factor, purified, nonrecombinant) per IU"
J7198,1326113762,,"Antiinhibitor, per IU"
J7342,1326113762,,"Instillation, ciprofloxacin otic suspension, 6 mg"
J7500,1326113762,,"Azathioprine, oral, 50 mg"
J7501,1326113762,,"Azathioprine, parenteral, 100 mg"
J7502,1326113762,,"Cyclosporine, oral, 100 mg"
J7504,1326113762,,"Lymphocyte immune globulin, antithymocyte globulin, equine, parenteral, 250 mg"
J7507,1326113762,,"Tacrolimus, immediate release, oral, 1 mg"
J7509,1326113762,,"Methylprednisolone, oral, per 4 mg"
J7510,1326113762,,"Prednisolone, oral, per 5 mg"
J7512,1326113762,,"Prednisone, immediate release or delayed release, oral, 1 mg"
J7515,1326113762,,"Cyclosporine, oral, 25 mg"
J7516,1326113762,,"Cyclosporine, parenteral, 250 mg"
J7517,1326113762,,"Mycophenolate mofetil, oral, 250 mg"
J7599,1326113762,,"Immunosuppressive drug, not otherwise classified"
J7674,1326113762,,"Methacholine chloride administered as inhalation solution through a nebulizer, per 1 mg"
J8530,1326113762,,"Cyclophosphamide, oral, 25 mg"
J8540,1326113762,,"Dexamethasone, oral, 0.25 mg"
J8560,1326113762,,"Etoposide, oral, 50 mg"
J8600,1326113762,,"Melphalan, oral, 2 mg"
J8610,1326113762,,"Methotrexate, oral, 2.5 mg"
J9000,1326113762,,"Injection, doxorubicin HCl, 10 mg"
J9015,1326113762,,"Injection, aldesleukin, per single use vial"
J9017,1326113762,,"Injection, arsenic trioxide, 1 mg"
J9035,1326113762,,"Injection, bevacizumab, 10 mg"
J9040,1326113762,,"Injection, bleomycin sulfate, 15 units"
J9045,1326113762,,"Injection, carboplatin, 50 mg"
J9055,1326113762,,"Injection, cetuximab, 10 mg"
J9060,1326113762,,"Injection, cisplatin, powder or solution, 10 mg"
J9065,1326113762,,"Injection, cladribine, per 1 mg"
J9070,1326113762,,"Cyclophosphamide, 100 mg"
J9100,1326113762,,"Injection, cytarabine, 100 mg"
J9130,1326113762,,"Dacarbazine, 100 mg"
J9155,1326113762,,"Injection, degarelix, 1 mg"
J9181,1326113762,,"Injection, etoposide, 10 mg"
J9185,1326113762,,"Injection, fludarabine phosphate, 50 mg"
J9190,1326113762,,"Injection, fluorouracil, 500 mg"
J9209,1326113762,,"Injection, mesna, 200 mg"
J9213,1326113762,,"Injection, interferon, alfa-2a, recombinant, 3 million units"
J9214,1326113762,,"Injection, interferon, alfa-2b, recombinant, 1 million units"
J9217,1326113762,,"Leuprolide acetate (for depot suspension), 7.5 mg"
J9218,1326113762,,"Leuprolide acetate, per 1 mg"
J9250,1326113762,,"Methotrexate sodium, 5 mg"
J9260,1326113762,,"Methotrexate sodium, 50 mg"
J9270,1326113762,,"Injection, plicamycin, 2.5 mg"
J9280,1326113762,,"Injection, mitomycin, 5 mg"
J9340,1326113762,,"Injection, thiotepa, 15 mg"
J9351,1326113762,,"Injection, topotecan, 0.1 mg"
J9360,1326113762,,"Injection, vinblastine sulfate, 1 mg"
J9390,1326113762,,"Injection, vinorelbine tartrate, 10 mg"
L0456,1326113762,,"Thoracic-lumbar-sacral orthosis (TLSO), flexible, provides trunk support, thoracic region, rigid posterior panel and soft anterior apron, extends from the sacrococcygeal junction and terminates just inferior to the scapular spine, restricts gross trunk motion in the sagittal plane, produces intracavitary pressure to reduce load on the intervertebral disks, includes straps and closures, prefabricated item that has been trimmed, bent, molded, assembled, or otherwise customized to fit a specific patient by an individual with expertise"
L0484,1326113762,,"Thoracic-lumbar-sacral orthosis (TLSO), triplanar control, two-piece rigid plastic shell without interface liner, with multiple straps and closures, posterior extends from sacrococcygeal junction and terminates just inferior to scapular spine, anterior extends from symphysis pubis to sternal notch, lateral strength is enhanced by overlapping plastic, restricts gross trunk motion in the sagittal, coronal, and transverse planes, includes a carved plaster or CAD-CAM model, custom fabricated"
L1810,1326113762,,"Knee orthosis (KO), elastic with joints, prefabricated item that has been trimmed, bent, molded, assembled, or otherwise customized to fit a specific patient by an individual with expertise"
L1830,1326113762,,"Knee orthosis (KO), immobilizer, canvas longitudinal, prefabricated, off-the-shelf"
L3806,1326113762,,"Wrist-hand-finger orthosis (WHFO), includes one or more nontorsion joint(s), turnbuckles, elastic bands/springs, may include soft interface material, straps, custom fabricated, includes fitting and adjustment"
P9010,1326113762,,"Blood (whole), for transfusion, per unit"
P9011,1326113762,,"Blood, split unit"
P9012,1326113762,,"Cryoprecipitate, each unit"
P9016,1326113762,,"Red blood cells, leukocytes reduced, each unit"
P9017,1326113762,,"Fresh frozen plasma (single donor), frozen within 8 hours of collection, each unit"
P9021,1326113762,,"Red blood cells, each unit"
P9022,1326113762,,"Red blood cells, washed, each unit"
P9031,1326113762,,"Platelets, leukocytes reduced, each unit"
P9034,1326113762,,"Platelets, pheresis, each unit"
P9035,1326113762,,"Platelets, pheresis, leukocytes reduced, each unit"
P9037,1326113762,,"Platelets, pheresis, leukocytes reduced, irradiated, each unit"
P9040,1326113762,,"Red blood cells, leukocytes reduced, irradiated, each unit"
P9041,1326113762,,"Infusion, albumin (human), 5%, 50 ml"
P9045,1326113762,,"Infusion, albumin (human), 5%, 250 ml"
P9047,1326113762,,"Infusion, albumin (human), 25%, 50 ml"
P9051,1326113762,,"Whole blood or red blood cells, leukocytes reduced, CMV-negative, each unit"
P9052,1326113762,,"Platelets, HLA-matched leukocytes reduced, apheresis/pheresis, each unit"
P9054,1326113762,,"Whole blood or red blood cells, leukocytes reduced, frozen, deglycerol, washed, each unit"
P9056,1326113762,,"Whole blood, leukocytes reduced, irradiated, each unit"
P9058,1326113762,,"Red blood cells, leukocytes reduced, CMV-negative, irradiated, each unit"
P9059,1326113762,,"Fresh frozen plasma between 8-24 hours of collection, each unit"
P9612,1326113762,,"Catheterization for collection of specimen, single patient, all places of service"
Q0114,1326113762,,Fern test
Q0166,1326113762,,"Granisetron HCl, 1 mg, oral, FDA-approved prescription antiemetic, for use as a complete therapeutic substitute for an IV antiemetic at the time of chemotherapy treatment, not to exceed a 24-hour dosage regimen"
Q0173,1326113762,,"Trimethobenzamide HCl, 250 mg, oral, FDA-approved prescription antiemetic, for use as a complete therapeutic substitute for an IV antiemetic at the time of chemotherapy treatment, not to exceed a 48-hour dosage regimen"
Q2009,1326113762,,"Injection, fosphenytoin, 50 mg phenytoin equivalent"
Q2036,1326113762,,"Influenza virus vaccine, split virus, when administered to individuals 3 years of age and older, for intramuscular use (FLULAVAL)"
Q2039,1326113762,,"Influenza virus vaccine, not otherwise specified"
Q3014,1326113762,,Telehealth originating site facility fee
Q4081,1326113762,,"Injection, epoetin alfa, 100 units (for ESRD on dialysis)"
Q4101,1326113762,,"Apligraf, per sq cm"
Q4102,1326113762,,"Oasis wound matrix, per sq cm"
Q4106,1326113762,,"Dermagraft, per sq cm"
Q4110,1326113762,,"PriMatrix, per sq cm"
Q4116,1326113762,,"AlloDerm, per sq cm"
Q4121,1326113762,,"TheraSkin, per sq cm"
Q4133,1326113762,,"Grafix PRIME, GrafixPL PRIME, Stravix and StravixPL, per sq cm"
Q4154,1326113762,,"Biovance, per sq cm"
Q4195,1326113762,,"PuraPly, per sq cm"
Q4196,1326113762,,"PuraPly AM, per sq cm"
Q5103,1326113762,,"Injection, infliximab-dyyb, biosimilar, (Inflectra), 10 mg"
Q5105,1326113762,,"Injection, epoetin alfa-epbx, biosimilar, (Retacrit) (for ESRD on dialysis), 100 units"
Q9961,1326113762,,"High osmolar contrast material, 250-299 mg/ml iodine concentration, per ml"
Q9962,1326113762,,"High osmolar contrast material, 300-349 mg/ml iodine concentration, per ml"
Q9963,1326113762,,"High osmolar contrast material, 350-399 mg/ml iodine concentration, per ml"
Q9965,1326113762,,"Low osmolar contrast material, 100-199 mg/ml iodine concentration, per ml"
Q9966,1326113762,,"Low osmolar contrast material, 200-299 mg/ml iodine concentration, per ml"
Q9967,1326113762,,"Low osmolar contrast material, 300-399 mg/ml iodine concentration, per ml"
Q9968,1326113762,,"Injection, nonradioactive, noncontrast, visualization adjunct (e.g., methylene blue, isosulfan blue), 1 mg"
U0002,1326113762,,"2019-nCoV Coronavirus, SARS-CoV-2/2019-nCoV (COVID-19), any technique, multiple types or subtypes (includes all targets), non-CDC"
U0004,1326113762,,"2019-nCoV Coronavirus, SARS-CoV-2/2019-nCoV (COVID-19), any technique, multiple types or subtypes (includes all targets), non-CDC, making use of high throughput technologies as described by CMS-2020-01-R"
11047,1326113762,,"Debridement, bone (includes epidermis, dermis, subcutaneous tissue, muscle and/or fascia, if performed); each additional 20 sq cm, or part thereof (List separately in addition to code for primary procedure)"
11602,1326113762,,"Excision, malignant lesion including margins, trunk, arms, or legs; excised diameter 1.1 to 2.0 cm"
11765,1326113762,,"Wedge excision of skin of nail fold (eg, for ingrown toenail)"
13160,1326113762,,"Secondary closure of surgical wound or dehiscence, extensive or complicated"
16025,1326113762,,"Dressings and/or debridement of partial-thickness burns, initial or subsequent; medium (eg, whole face or whole extremity, or 5% to 10% total body surface area)"
19307,1326113762,,"Mastectomy, modified radical, including axillary lymph nodes, with or without pectoralis minor muscle, but excluding pectoralis major muscle"
20600,1326113762,,"Arthrocentesis, aspiration and/or injection, small joint or bursa (eg, fingers, toes); without ultrasound guidance"
21299,1326113762,,Unlisted craniofacial and maxillofacial procedure
21315,1326113762,,Closed treatment of nasal bone fracture; without stabilization
25505,1326113762,,Closed treatment of radial shaft fracture; with manipulation
26121,1326113762,,"Fasciectomy, palm only, with or without Z-plasty, other local tissue rearrangement, or skin grafting (includes obtaining graft)"
26670,1326113762,,"Closed treatment of carpometacarpal dislocation, other than thumb, with manipulation, each joint; without anesthesia"
28190,1326113762,,"Removal of foreign body, foot; subcutaneous"
29220,1326113762,,Strapping; low back
29883,1326113762,,"Arthroscopy, knee, surgical; with meniscus repair (medial AND lateral)"
33241,1326113762,,Removal of implantable defibrillator pulse generator only
36558,1326113762,,"Insertion of tunneled centrally inserted central venous catheter, without subcutaneous port or pump; age 5 years or older"
41599,1326113762,,"Unlisted procedure, tongue, floor of mouth"
46050,1326113762,,"Incision and drainage, perianal abscess, superficial"
52310,1326113762,,"Cystourethroscopy, with removal of foreign body, calculus, or ureteral stent from urethra or bladder (separate procedure); simple"
52352,1326113762,,"Cystourethroscopy, with ureteroscopy and/or pyeloscopy; with removal or manipulation of calculus (ureteral catheterization is included)"
